smiles,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5,prob_6,prob_7,prob_8,prob_9,prob_10,prob_11,prob_12,prob_13,prob_14,prob_15,prob_16
CC=C(C)CCC(C)C.Br>CCOOCC.[H][V].COC>CC(C)CCC(C)C(C)Br,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC=C(C)CCC(C)C.Br>CC(=O)OOC(=O)C.[H][V].COC>CC(C)CCC(C)C(C)Br,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=C(CCC)CCCC.Br>CCOOCC.[H][V].COC>CCCCC(CBr)CCC,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=C(CCC)CCCC.Br>CC(=O)OOC(=O)C.[H][V].COC>CCCCC(CBr)CCC,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CC(C)(C)C(C)(C)C.Br>CCOOCC.[H][V].COC>CC(C)(C)C(C)(C)CCBr,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CC(C)(C)C(C)(C)C.Br>CC(=O)OOC(=O)C.[H][V].COC>CC(C)(C)C(C)(C)CCBr,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC=CCCCCCC.Br>CCOOCC.[H][V].COC>CCCCCCC(Br)CC,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC=CCCCCCC.Br>CC(=O)OOC(=O)C.[H][V].COC>CCCCCCC(Br)CC,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC(C)=C(CC)CC.Br>CCOOCC.[H][V].COC>CCC(C)C(Br)(CC)CC,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC(C)=C(CC)CC.Br>CC(=O)OOC(=O)C.[H][V].COC>CCC(C)C(Br)(CC)CC,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=C(C)CCC(C)CC.Br>CCOOCC.[H][V].COC>CCC(C)CCC(C)CBr,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=C(C)CCC(C)CC.Br>CC(=O)OOC(=O)C.[H][V].COC>CCC(C)CCC(C)CBr,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CCC(C)CC(C)C.Br>CCOOCC.[H][V].COC>CC(C)CC(C)CCCBr,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CCC(C)CC(C)C.Br>CC(=O)OOC(=O)C.[H][V].COC>CC(C)CC(C)CCCBr,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC=CCCC(C)(C)C.Br>CCOOCC.[H][V].COC>CCC(Br)CCC(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC=CCCC(C)(C)C.Br>CC(=O)OOC(=O)C.[H][V].COC>CCC(Br)CCC(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC=CCC(C)CCC.Br>CCOOCC.[H][V].COC>CCCC(C)CC(Br)CC,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC=CCC(C)CCC.Br>CC(=O)OOC(=O)C.[H][V].COC>CCCC(C)CC(Br)CC,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CC(C)CCC(C)C.Br>CCOOCC.[H][V].COC>CC(C)CCC(C)CCBr,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CC(C)CCC(C)C.Br>CC(=O)OOC(=O)C.[H][V].COC>CC(C)CCC(C)CCBr,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC=C(C)CC(C)(C)C.Br>CCOOCC.[H][V].COC>CC(Br)C(C)CC(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC=C(C)CC(C)(C)C.Br>CC(=O)OOC(=O)C.[H][V].COC>CC(Br)C(C)CC(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC=CCC(C)C(C)C.Br>CCOOCC.[H][V].COC>CCC(Br)CC(C)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC=CCC(C)C(C)C.Br>CC(=O)OOC(=O)C.[H][V].COC>CCC(Br)CC(C)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC(C=C(C)C)CC.Br>CCOOCC.[H][V].COC>CCC(CC)C(Br)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC(C=C(C)C)CC.Br>CC(=O)OOC(=O)C.[H][V].COC>CCC(CC)C(Br)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CC(CC)CCCC.Br>CCOOCC.[H][V].COC>CCCCC(CC)CCBr,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CC(CC)CCCC.Br>CC(=O)OOC(=O)C.[H][V].COC>CCCCC(CC)CCBr,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC=CCC(C)(C)C.Br>CCOOCC.[H][V].COC>CCCC(Br)CC(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC=CCC(C)(C)C.Br>CC(=O)OOC(=O)C.[H][V].COC>CCCC(Br)CC(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC(C)C=CCC(C)C.Br>CCOOCC.[H][V].COC>CC(C)CC(Br)CC(C)C,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC(C)C=CCC(C)C.Br>CC(=O)OOC(=O)C.[H][V].COC>CC(C)CC(Br)CC(C)C,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=C(CC(C)C)C(C)C.Br>CCOOCC.[H][V].COC>CC(C)CC(CBr)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=C(CC(C)C)C(C)C.Br>CC(=O)OOC(=O)C.[H][V].COC>CC(C)CC(CBr)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=C(CCC)CC(C)C.Br>CCOOCC.[H][V].COC>CCCC(CBr)CC(C)C,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=C(CCC)CC(C)C.Br>CC(=O)OOC(=O)C.[H][V].COC>CCCC(CBr)CC(C)C,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC(C)=CC(C)C(C)C.Br>CCOOCC.[H][V].COC>CC(C)C(C)C(Br)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC(C)=CC(C)C(C)C.Br>CC(=O)OOC(=O)C.[H][V].COC>CC(C)C(C)C(Br)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC=CC(C)CCC.Br>CCOOCC.[H][V].COC>CCCC(C)C(Br)CCC,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC=CC(C)CCC.Br>CC(=O)OOC(=O)C.[H][V].COC>CCCC(C)C(Br)CCC,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CCCC(C)CCC.Br>CCOOCC.[H][V].COC>CCCC(C)CCCCBr,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CCCC(C)CCC.Br>CC(=O)OOC(=O)C.[H][V].COC>CCCC(C)CCCCBr,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC(C)CC=C(C)C.Br>CCOOCC.[H][V].COC>CCC(C)CC(Br)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC(C)CC=C(C)C.Br>CC(=O)OOC(=O)C.[H][V].COC>CCC(C)CC(Br)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=C(C)C(C)CCCC.Br>CCOOCC.[H][V].COC>CCCCC(C)C(C)CBr,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=C(C)C(C)CCCC.Br>CC(=O)OOC(=O)C.[H][V].COC>CCCCC(C)C(C)CBr,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=C(CC)C(C)CCC.Br>CCOOCC.[H][V].COC>CCCC(C)C(CC)CBr,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=C(CC)C(C)CCC.Br>CC(=O)OOC(=O)C.[H][V].COC>CCCC(C)C(CC)CBr,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=C(C)C(C)(C)CCC.Br>CCOOCC.[H][V].COC>CCCC(C)(C)C(C)CBr,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=C(C)C(C)(C)CCC.Br>CC(=O)OOC(=O)C.[H][V].COC>CCCC(C)(C)C(C)CBr,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC(C)C=CC(C)(C)C.Br>CCOOCC.[H][V].COC>CC(C)CC(Br)C(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC(C)C=CC(C)(C)C.Br>CC(=O)OOC(=O)C.[H][V].COC>CC(C)CC(Br)C(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC=CCC(C)(C)CC.Br>CCOOCC.[H][V].COC>CCC(Br)CC(C)(C)CC,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC=CCC(C)(C)CC.Br>CC(=O)OOC(=O)C.[H][V].COC>CCC(Br)CC(C)(C)CC,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CC(C)(CC)CCC.Br>CCOOCC.[H][V].COC>CCCC(C)(CC)CCBr,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CC(C)(CC)CCC.Br>CC(=O)OOC(=O)C.[H][V].COC>CCCC(C)(CC)CCBr,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CCC(C)C(C)CC.Br>CCOOCC.[H][V].COC>CCC(C)C(C)CCCBr,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CCC(C)C(C)CC.Br>CC(=O)OOC(=O)C.[H][V].COC>CCC(C)C(C)CCCBr,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CCC(C)(C)CCC.Br>CCOOCC.[H][V].COC>CCCC(C)(C)CCCBr,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CCC(C)(C)CCC.Br>CC(=O)OOC(=O)C.[H][V].COC>CCCC(C)(C)CCCBr,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CCCCC(C)CC.Br>CCOOCC.[H][V].COC>CCC(C)CCCCCBr,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CCCCC(C)CC.Br>CC(=O)OOC(=O)C.[H][V].COC>CCC(C)CCCCCBr,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC=CC(C)(C)C(C)C.Br>CCOOCC.[H][V].COC>CCC(Br)C(C)(C)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC=CC(C)(C)C(C)C.Br>CC(=O)OOC(=O)C.[H][V].COC>CCC(Br)C(C)(C)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC=C(CC)CCC.Br>CCOOCC.[H][V].COC>CCCC(CC)C(Br)CC,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC=C(CC)CCC.Br>CC(=O)OOC(=O)C.[H][V].COC>CCCC(CC)C(Br)CC,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CC(C)(CC)C(C)C.Br>CCOOCC.[H][V].COC>CCC(C)(CCBr)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CC(C)(CC)C(C)C.Br>CC(=O)OOC(=O)C.[H][V].COC>CCC(C)(CCBr)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC(C)=CCC(C)C.Br>CCOOCC.[H][V].COC>CCC(C)C(Br)CC(C)C,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC(C)=CCC(C)C.Br>CC(=O)OOC(=O)C.[H][V].COC>CCC(C)C(Br)CC(C)C,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC=C(CCC)CCC.Br>CCOOCC.[H][V].COC>CCCC(CCC)C(C)Br,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC=C(CCC)CCC.Br>CC(=O)OOC(=O)C.[H][V].COC>CCCC(CCC)C(C)Br,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=C(CC)C(CC)CC.Br>CCOOCC.[H][V].COC>CCC(CC)C(CC)CBr,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=C(CC)C(CC)CC.Br>CC(=O)OOC(=O)C.[H][V].COC>CCC(CC)C(CC)CBr,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=C(CC)CCC(C)C.Br>CCOOCC.[H][V].COC>CCC(CBr)CCC(C)C,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=C(CC)CCC(C)C.Br>CC(=O)OOC(=O)C.[H][V].COC>CCC(CBr)CCC(C)C,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CC(C)(C)C(C)CC.Br>CCOOCC.[H][V].COC>CCC(C)C(C)(C)CCBr,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CC(C)(C)C(C)CC.Br>CC(=O)OOC(=O)C.[H][V].COC>CCC(C)C(C)(C)CCBr,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=C(CC)CC(C)CC.Br>CCOOCC.[H][V].COC>CCC(C)CC(CC)CBr,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=C(CC)CC(C)CC.Br>CC(=O)OOC(=O)C.[H][V].COC>CCC(C)CC(CC)CBr,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCCC=C(C)CC.Br>CCOOCC.[H][V].COC>CCCCC(Br)C(C)CC,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCCC=C(C)CC.Br>CC(=O)OOC(=O)C.[H][V].COC>CCCCC(Br)C(C)CC,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=C(C)CCC(C)(C)C.Br>CCOOCC.[H][V].COC>CC(CBr)CCC(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=C(C)CCC(C)(C)C.Br>CC(=O)OOC(=O)C.[H][V].COC>CC(CBr)CCC(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC=CCCCC(C)C.Br>CCOOCC.[H][V].COC>CCC(Br)CCCC(C)C,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC=CCCCC(C)C.Br>CC(=O)OOC(=O)C.[H][V].COC>CCC(Br)CCCC(C)C,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC=C(CC)CC(C)C.Br>CCOOCC.[H][V].COC>CCC(CC(C)C)C(C)Br,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC=C(CC)CC(C)C.Br>CC(=O)OOC(=O)C.[H][V].COC>CCC(CC(C)C)C(C)Br,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=C(CC)CCCCC.Br>CCOOCC.[H][V].COC>CCCCCC(CC)CBr,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=C(CC)CCCCC.Br>CC(=O)OOC(=O)C.[H][V].COC>CCCCCC(CC)CBr,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CC(C)CCCCC.Br>CCOOCC.[H][V].COC>CCCCCC(C)CCBr,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CC(C)CCCCC.Br>CC(=O)OOC(=O)C.[H][V].COC>CCCCCC(C)CCBr,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC=CCC(C)CC.Br>CCOOCC.[H][V].COC>CCCC(Br)CC(C)CC,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC=CCC(C)CC.Br>CC(=O)OOC(=O)C.[H][V].COC>CCCC(Br)CC(C)CC,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC(C)=CC(C)(C)C.Br>CCOOCC.[H][V].COC>CCC(C)C(Br)C(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC(C)=CC(C)(C)C.Br>CC(=O)OOC(=O)C.[H][V].COC>CCC(C)C(Br)C(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC=CC(C)(C)CCC.Br>CCOOCC.[H][V].COC>CCCC(C)(C)C(Br)CC,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC=CC(C)(C)CCC.Br>CC(=O)OOC(=O)C.[H][V].COC>CCCC(C)(C)C(Br)CC,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC(C)=C(C)C(C)C.Br>CCOOCC.[H][V].COC>CCC(C)C(C)(Br)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC(C)=C(C)C(C)C.Br>CC(=O)OOC(=O)C.[H][V].COC>CCC(C)C(C)(Br)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC=C(C)CCCC.Br>CCOOCC.[H][V].COC>CCCCC(C)C(Br)CC,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC=C(C)CCCC.Br>CC(=O)OOC(=O)C.[H][V].COC>CCCCC(C)C(Br)CC,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC=C(CC)C(C)CC.Br>CCOOCC.[H][V].COC>CCC(C)C(CC)C(C)Br,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC=C(CC)C(C)CC.Br>CC(=O)OOC(=O)C.[H][V].COC>CCC(C)C(CC)C(C)Br,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=C(CC)C(C)(C)CC.Br>CCOOCC.[H][V].COC>CCC(CBr)C(C)(C)CC,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=C(CC)C(C)(C)CC.Br>CC(=O)OOC(=O)C.[H][V].COC>CCC(CBr)C(C)(C)CC,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC(=CC(C)C)CC.Br>CCOOCC.[H][V].COC>CCC(CC)C(Br)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC(=CC(C)C)CC.Br>CC(=O)OOC(=O)C.[H][V].COC>CCC(CC)C(Br)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=C(C)C(C)CC(C)C.Br>CCOOCC.[H][V].COC>CC(C)CC(C)C(C)CBr,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=C(C)C(C)CC(C)C.Br>CC(=O)OOC(=O)C.[H][V].COC>CC(C)CC(C)C(C)CBr,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC=C(C)C(C)CCC.Br>CCOOCC.[H][V].COC>CCCC(C)C(C)C(C)Br,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC=C(C)C(C)CCC.Br>CC(=O)OOC(=O)C.[H][V].COC>CCCC(C)C(C)C(C)Br,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=C(C)C(CC)C(C)C.Br>CCOOCC.[H][V].COC>CCC(C(C)C)C(C)CBr,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
